
[Iter 81 | Rank 0] Shapes: {'images': torch.Size([1, 81, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 189, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 81 | Rank 1] Shapes: {'images': torch.Size([4, 29, 3, 1280, 720]), 'first_ref_image': torch.Size([4, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([4, 232, 4096]), 'clip_text_embed': torch.Size([4, 768])}
[Iter 81 | Rank 2] Shapes: {'images': torch.Size([1, 125, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 155, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 81 | Rank 3] Shapes: {'images': torch.Size([1, 97, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 101, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 81 | Rank 4] Shapes: {'images': torch.Size([1, 105, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 40, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 81 | Rank 5] Shapes: {'images': torch.Size([2, 49, 3, 1280, 720]), 'first_ref_image': torch.Size([2, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([2, 252, 4096]), 'clip_text_embed': torch.Size([2, 768])}
[Iter 81 | Rank 6] Shapes: {'images': torch.Size([1, 89, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 232, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 81 | Rank 7] Shapes: {'images': torch.Size([6, 9, 3, 1280, 720]), 'first_ref_image': torch.Size([6, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([6, 74, 4096]), 'clip_text_embed': torch.Size([6, 768])}
[Iter 81 | Rank 8] Shapes: {'images': torch.Size([1, 69, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 89, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 81 | Rank 9] Shapes: {'images': torch.Size([1, 117, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 133, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 81 | Rank 10] Shapes: {'images': torch.Size([1, 109, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 64, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 81 | Rank 11] Shapes: {'images': torch.Size([3, 37, 3, 1280, 720]), 'first_ref_image': torch.Size([3, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([3, 74, 4096]), 'clip_text_embed': torch.Size([3, 768])}
[Iter 81 | Rank 12] Shapes: {'images': torch.Size([5, 21, 3, 1280, 720]), 'first_ref_image': torch.Size([5, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([5, 82, 4096]), 'clip_text_embed': torch.Size([5, 768])}
[Iter 81 | Rank 13] Shapes: {'images': torch.Size([6, 17, 3, 1280, 720]), 'first_ref_image': torch.Size([6, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([6, 103, 4096]), 'clip_text_embed': torch.Size([6, 768])}
[Iter 81 | Rank 14] Shapes: {'images': torch.Size([2, 57, 3, 1280, 720]), 'first_ref_image': torch.Size([2, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([2, 124, 4096]), 'clip_text_embed': torch.Size([2, 768])}
[Iter 81 | Rank 15] Shapes: {'images': torch.Size([2, 65, 3, 1280, 720]), 'first_ref_image': torch.Size([2, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([2, 234, 4096]), 'clip_text_embed': torch.Size([2, 768])}

==================== Iteration 82 ====================
[Iter 82 | Rank 0] Shapes: {'images': torch.Size([2, 65, 3, 1280, 720]), 'first_ref_image': torch.Size([2, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([2, 4, 4096]), 'clip_text_embed': torch.Size([2, 768])}
[Iter 82 | Rank 1] Shapes: {'images': torch.Size([1, 85, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 100, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 82 | Rank 2] Shapes: {'images': torch.Size([1, 101, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 131, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 82 | Rank 3] Shapes: {'images': torch.Size([1, 77, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 228, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 82 | Rank 4] Shapes: {'images': torch.Size([6, 9, 3, 1280, 720]), 'first_ref_image': torch.Size([6, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([6, 220, 4096]), 'clip_text_embed': torch.Size([6, 768])}
[Iter 82 | Rank 5] Shapes: {'images': torch.Size([1, 69, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 125, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 82 | Rank 6] Shapes: {'images': torch.Size([3, 41, 3, 1280, 720]), 'first_ref_image': torch.Size([3, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([3, 168, 4096]), 'clip_text_embed': torch.Size([3, 768])}
[Iter 82 | Rank 7] Shapes: {'images': torch.Size([4, 33, 3, 1280, 720]), 'first_ref_image': torch.Size([4, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([4, 203, 4096]), 'clip_text_embed': torch.Size([4, 768])}
[Iter 82 | Rank 8] Shapes: {'images': torch.Size([1, 117, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 154, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 82 | Rank 9] Shapes: {'images': torch.Size([1, 129, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 87, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 82 | Rank 10] Shapes: {'images': torch.Size([1, 93, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 10, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 82 | Rank 11] Shapes: {'images': torch.Size([6, 17, 3, 1280, 720]), 'first_ref_image': torch.Size([6, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([6, 161, 4096]), 'clip_text_embed': torch.Size([6, 768])}
[Iter 82 | Rank 12] Shapes: {'images': torch.Size([2, 45, 3, 1280, 720]), 'first_ref_image': torch.Size([2, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([2, 15, 4096]), 'clip_text_embed': torch.Size([2, 768])}
[Iter 82 | Rank 13] Shapes: {'images': torch.Size([5, 21, 3, 1280, 720]), 'first_ref_image': torch.Size([5, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([5, 202, 4096]), 'clip_text_embed': torch.Size([5, 768])}
[Iter 82 | Rank 14] Shapes: {'images': torch.Size([1, 113, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 224, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 82 | Rank 15] Shapes: {'images': torch.Size([2, 53, 3, 1280, 720]), 'first_ref_image': torch.Size([2, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([2, 244, 4096]), 'clip_text_embed': torch.Size([2, 768])}

==================== Iteration 83 ====================
[Iter 83 | Rank 0] Shapes: {'images': torch.Size([6, 9, 3, 1280, 720]), 'first_ref_image': torch.Size([6, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([6, 112, 4096]), 'clip_text_embed': torch.Size([6, 768])}
[Iter 83 | Rank 1] Shapes: {'images': torch.Size([1, 69, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 101, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 83 | Rank 2] Shapes: {'images': torch.Size([2, 61, 3, 1280, 720]), 'first_ref_image': torch.Size([2, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([2, 106, 4096]), 'clip_text_embed': torch.Size([2, 768])}
[Iter 83 | Rank 3] Shapes: {'images': torch.Size([3, 37, 3, 1280, 720]), 'first_ref_image': torch.Size([3, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([3, 128, 4096]), 'clip_text_embed': torch.Size([3, 768])}
[Iter 83 | Rank 4] Shapes: {'images': torch.Size([2, 53, 3, 1280, 720]), 'first_ref_image': torch.Size([2, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([2, 139, 4096]), 'clip_text_embed': torch.Size([2, 768])}
[Iter 83 | Rank 5] Shapes: {'images': torch.Size([1, 117, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 252, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 83 | Rank 6] Shapes: {'images': torch.Size([1, 113, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 234, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 83 | Rank 7] Shapes: {'images': torch.Size([1, 77, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 122, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 83 | Rank 8] Shapes: {'images': torch.Size([1, 129, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 18, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 83 | Rank 9] Shapes: {'images': torch.Size([1, 93, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 44, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 83 | Rank 10] Shapes: {'images': torch.Size([4, 29, 3, 1280, 720]), 'first_ref_image': torch.Size([4, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([4, 210, 4096]), 'clip_text_embed': torch.Size([4, 768])}
[Iter 83 | Rank 11] Shapes: {'images': torch.Size([5, 25, 3, 1280, 720]), 'first_ref_image': torch.Size([5, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([5, 149, 4096]), 'clip_text_embed': torch.Size([5, 768])}
[Iter 83 | Rank 12] Shapes: {'images': torch.Size([1, 89, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 72, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 83 | Rank 13] Shapes: {'images': torch.Size([6, 17, 3, 1280, 720]), 'first_ref_image': torch.Size([6, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([6, 101, 4096]), 'clip_text_embed': torch.Size([6, 768])}
[Iter 83 | Rank 14] Shapes: {'images': torch.Size([1, 105, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 157, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 83 | Rank 15] Shapes: {'images': torch.Size([2, 45, 3, 1280, 720]), 'first_ref_image': torch.Size([2, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([2, 153, 4096]), 'clip_text_embed': torch.Size([2, 768])}

==================== Iteration 84 ====================
[Iter 84 | Rank 0] Shapes: {'images': torch.Size([6, 5, 3, 1280, 720]), 'first_ref_image': torch.Size([6, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([6, 54, 4096]), 'clip_text_embed': torch.Size([6, 768])}
[Iter 84 | Rank 1] Shapes: {'images': torch.Size([1, 129, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 215, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 84 | Rank 2] Shapes: {'images': torch.Size([2, 45, 3, 1280, 720]), 'first_ref_image': torch.Size([2, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([2, 19, 4096]), 'clip_text_embed': torch.Size([2, 768])}
[Iter 84 | Rank 3] Shapes: {'images': torch.Size([3, 41, 3, 1280, 720]), 'first_ref_image': torch.Size([3, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([3, 49, 4096]), 'clip_text_embed': torch.Size([3, 768])}
[Iter 84 | Rank 4] Shapes: {'images': torch.Size([2, 65, 3, 1280, 720]), 'first_ref_image': torch.Size([2, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([2, 171, 4096]), 'clip_text_embed': torch.Size([2, 768])}
[Iter 84 | Rank 5] Shapes: {'images': torch.Size([1, 121, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 39, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 84 | Rank 6] Shapes: {'images': torch.Size([1, 73, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 143, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 84 | Rank 7] Shapes: {'images': torch.Size([6, 13, 3, 1280, 720]), 'first_ref_image': torch.Size([6, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([6, 193, 4096]), 'clip_text_embed': torch.Size([6, 768])}
[Iter 84 | Rank 8] Shapes: {'images': torch.Size([1, 77, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 201, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 84 | Rank 9] Shapes: {'images': torch.Size([1, 97, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 54, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 84 | Rank 10] Shapes: {'images': torch.Size([1, 85, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 113, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 84 | Rank 11] Shapes: {'images': torch.Size([2, 53, 3, 1280, 720]), 'first_ref_image': torch.Size([2, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([2, 186, 4096]), 'clip_text_embed': torch.Size([2, 768])}
[Iter 84 | Rank 12] Shapes: {'images': torch.Size([1, 113, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 33, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 84 | Rank 13] Shapes: {'images': torch.Size([5, 25, 3, 1280, 720]), 'first_ref_image': torch.Size([5, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([5, 98, 4096]), 'clip_text_embed': torch.Size([5, 768])}
[Iter 84 | Rank 14] Shapes: {'images': torch.Size([4, 33, 3, 1280, 720]), 'first_ref_image': torch.Size([4, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([4, 72, 4096]), 'clip_text_embed': torch.Size([4, 768])}
[Iter 84 | Rank 15] Shapes: {'images': torch.Size([1, 101, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 20, 4096]), 'clip_text_embed': torch.Size([1, 768])}

==================== Iteration 85 ====================
[Iter 85 | Rank 0] Shapes: {'images': torch.Size([1, 93, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 187, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 85 | Rank 1] Shapes: {'images': torch.Size([1, 125, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 63, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 85 | Rank 2] Shapes: {'images': torch.Size([5, 25, 3, 1280, 720]), 'first_ref_image': torch.Size([5, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([5, 115, 4096]), 'clip_text_embed': torch.Size([5, 768])}
[Iter 85 | Rank 3] Shapes: {'images': torch.Size([1, 117, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 110, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 85 | Rank 4] Shapes: {'images': torch.Size([1, 73, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 7, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 85 | Rank 5] Shapes: {'images': torch.Size([6, 13, 3, 1280, 720]), 'first_ref_image': torch.Size([6, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([6, 153, 4096]), 'clip_text_embed': torch.Size([6, 768])}
[Iter 85 | Rank 6] Shapes: {'images': torch.Size([4, 29, 3, 1280, 720]), 'first_ref_image': torch.Size([4, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([4, 113, 4096]), 'clip_text_embed': torch.Size([4, 768])}
[Iter 85 | Rank 7] Shapes: {'images': torch.Size([2, 61, 3, 1280, 720]), 'first_ref_image': torch.Size([2, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([2, 150, 4096]), 'clip_text_embed': torch.Size([2, 768])}
[Iter 85 | Rank 8] Shapes: {'images': torch.Size([1, 105, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 38, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 85 | Rank 9] Shapes: {'images': torch.Size([1, 113, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 141, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 85 | Rank 10] Shapes: {'images': torch.Size([2, 49, 3, 1280, 720]), 'first_ref_image': torch.Size([2, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([2, 5, 4096]), 'clip_text_embed': torch.Size([2, 768])}
[Iter 85 | Rank 11] Shapes: {'images': torch.Size([3, 37, 3, 1280, 720]), 'first_ref_image': torch.Size([3, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([3, 211, 4096]), 'clip_text_embed': torch.Size([3, 768])}
[Iter 85 | Rank 12] Shapes: {'images': torch.Size([2, 57, 3, 1280, 720]), 'first_ref_image': torch.Size([2, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([2, 15, 4096]), 'clip_text_embed': torch.Size([2, 768])}
[Iter 85 | Rank 13] Shapes: {'images': torch.Size([6, 5, 3, 1280, 720]), 'first_ref_image': torch.Size([6, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([6, 35, 4096]), 'clip_text_embed': torch.Size([6, 768])}
[Iter 85 | Rank 14] Shapes: {'images': torch.Size([1, 85, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 2, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 85 | Rank 15] Shapes: {'images': torch.Size([1, 77, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 176, 4096]), 'clip_text_embed': torch.Size([1, 768])}

==================== Iteration 86 ====================
[Iter 86 | Rank 0] Shapes: {'images': torch.Size([6, 13, 3, 1280, 720]), 'first_ref_image': torch.Size([6, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([6, 74, 4096]), 'clip_text_embed': torch.Size([6, 768])}
[Iter 86 | Rank 1] Shapes: {'images': torch.Size([1, 121, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 82, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 86 | Rank 2] Shapes: {'images': torch.Size([2, 65, 3, 1280, 720]), 'first_ref_image': torch.Size([2, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([2, 153, 4096]), 'clip_text_embed': torch.Size([2, 768])}
[Iter 86 | Rank 3] Shapes: {'images': torch.Size([1, 73, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 218, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 86 | Rank 4] Shapes: {'images': torch.Size([1, 97, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 154, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 86 | Rank 5] Shapes: {'images': torch.Size([2, 57, 3, 1280, 720]), 'first_ref_image': torch.Size([2, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([2, 217, 4096]), 'clip_text_embed': torch.Size([2, 768])}
[Iter 86 | Rank 6] Shapes: {'images': torch.Size([1, 125, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 133, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 86 | Rank 7] Shapes: {'images': torch.Size([3, 41, 3, 1280, 720]), 'first_ref_image': torch.Size([3, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([3, 239, 4096]), 'clip_text_embed': torch.Size([3, 768])}
[Iter 86 | Rank 8] Shapes: {'images': torch.Size([1, 85, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 83, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 86 | Rank 9] Shapes: {'images': torch.Size([1, 105, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 160, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 86 | Rank 10] Shapes: {'images': torch.Size([5, 21, 3, 1280, 720]), 'first_ref_image': torch.Size([5, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([5, 231, 4096]), 'clip_text_embed': torch.Size([5, 768])}
[Iter 86 | Rank 11] Shapes: {'images': torch.Size([1, 109, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 125, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 86 | Rank 12] Shapes: {'images': torch.Size([6, 9, 3, 1280, 720]), 'first_ref_image': torch.Size([6, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([6, 112, 4096]), 'clip_text_embed': torch.Size([6, 768])}
[Iter 86 | Rank 13] Shapes: {'images': torch.Size([1, 81, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 160, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 86 | Rank 14] Shapes: {'images': torch.Size([2, 45, 3, 1280, 720]), 'first_ref_image': torch.Size([2, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([2, 168, 4096]), 'clip_text_embed': torch.Size([2, 768])}
[Iter 86 | Rank 15] Shapes: {'images': torch.Size([4, 33, 3, 1280, 720]), 'first_ref_image': torch.Size([4, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([4, 11, 4096]), 'clip_text_embed': torch.Size([4, 768])}

==================== Iteration 87 ====================
[Iter 87 | Rank 0] Shapes: {'images': torch.Size([1, 129, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 7, 4096]), 'clip_text_embed': torch.Size([1, 768])}
